car4,kplus_even_1_200,fold1,1,1.5140696260266737,0,1.765306980944981,0,1.8490269987922536,0,1.8885947402956749,0,1.9143066914658329,0,1.927366145433842,0,1.9387759783419458,0,1.9467671499297967,0,1.9539708474553525,0,1.9594486841989003,0,1.9622350934952824,0,1.9652404665465657,0,1.9683673633855805,0,1.9701475674801432,0,1.9726020820559742,0,1.9742951308742633,0,1.9762927286633505,0,1.9771971868382252,0,1.979255858188108,0,1.9795306766249965,0,1.981287420948771,0,1.9820803976966368,0,1.9826323398666963,0,1.9827751157779205,0,1.9836420213603692,0,1.984529438000597,0,1.9849127262251993,0,1.9855831503234547,0,1.985599974567403,0,1.986395399850163,0,1.9871617294861244,0,1.987264731612497,0,1.987870448009624,0,1.9880354016708361,0,1.9887049131724819,0,1.988736040480219,0,1.9893367773320931,0,1.9899581214432356,0,1.9904668562796324,0,1.9905767568521133,0,1.991008259064261,0,1.9910456520128372,0,1.991236544300293,0,1.9913241957393986,0,1.9939649609002512,0,1.9917224610711384,0,1.9944119531930231,0,1.9946653945957615,0,1.9922810030059042,0,1.9927740006632528,0,1.9955629989041896,0,1.9949430046783057,0,1.9953747397437371,0,1.9938569945426603,0,1.994946445519635,0,1.9940491840127397,0,1.9941399841384415,0,1.995919707563265,0,1.9943879145893324,0,1.9961791926224959,0,1.9981805970372108,0,1.9985328452214781,0,1.996964525795734,0,1.999747682045904,0,1.997840359311903,0,1.9998203539554158,0,1.9964801166987698,0,1.9993554487218768,0,1.9981381752866558,0,2.000022203059106,0,2.0003048709461857,0,1.9985089461860794,0,2.000064323515314,0,1.9988136754257333,0,2.0003677548648535,0,1.9974304846867936,0,1.9991264722746327,0,1.9975086420687904,0,1.9995464221676236,0,2.000026893353083,0,1.9990927004063308,0,1.9967539551594606,0,1.9994360634693704,0,1.9992784254092584,0,1.9994022473673048,0,1.999658933185128,0,1.997666788988178,0,1.9996875937680811,0,1.9970975824065418,0,1.9989000764864473,0,1.9996839026796982,0,2.0002228299784512,0,1.9995424715426002,0,1.9999858757620133,0,1.9996011707594454,0,2.000269107765004,0,1.9992025661939559,0,1.9970640964511959,0,1.999689177949607,0,1.9993133914989025
car4,kplus_even_1_200,fold2,1,1.5129301065537963,0,1.7662432531378296,0,1.8485800964508132,0,1.891770659638747,0,1.9132587422579372,0,1.9288220257669004,0,1.940004131759542,0,1.948165786319096,0,1.95470415360652,0,1.9590195625252464,0,1.96177629882685,0,1.9663831930460034,0,1.9680850893743265,0,1.9701251798432122,0,1.971280870736216,0,1.9739543286439396,0,1.9753151735554249,0,1.9766685094451195,0,1.9777328924166993,0,1.9792682582658365,0,1.9799468567064749,0,1.9812304806845655,0,1.9816569532731858,0,1.9827356669135774,0,1.982447987162712,0,1.9835818456850014,0,1.984161546631546,0,1.9848227835712358,0,1.985556351051979,0,1.9855477164164537,0,1.9866083542476174,0,1.9862881173012905,0,1.9872509051540348,0,1.9870438444980116,0,1.9882595882075962,0,1.9890965217918262,0,1.9886959430250255,0,1.9896183085772268,0,1.989581425569634,0,1.989993921615007,0,1.9900488381486785,0,1.9910739740468872,0,1.9916433685612973,0,1.9916756456299103,0,1.991680551682859,0,1.9920633260613285,0,1.9922252904398374,0,1.9938539531131232,0,1.9923138997590564,0,1.9940212403379125,0,1.9941288062373168,0,1.9943559666911899,0,1.9945773845136983,0,1.9936250263651627,0,1.9940321550956468,0,1.9942150210679657,0,1.9938827473433778,0,1.9952361425301683,0,1.994616193162769,0,1.9956405240124022,0,1.9989045212781007,0,1.9987384820850325,0,1.99797521991786,0,1.9983692713944987,0,1.9985609948415157,0,2.0009414221650084,0,1.998936024879939,0,1.9981080740830608,0,2.0012006620502967,0,2.0001659601270885,0,2.0001837373948512,0,1.9987371178994988,0,1.9990472644421087,0,2.0002059725882964,0,1.9998840210702729,0,1.9982153632346948,0,1.9997805134641347,0,1.9990785018941826,0,1.999648994338572,0,1.9981357083460483,0,1.9996807245974078,0,1.9977696679637997,0,1.9993856460868018,0,1.999758174500466,0,1.9978118985705398,0,1.9996032523118894,0,1.9994477339118988,0,1.9997741024308646,0,1.999793911820913,0,1.9983577143467453,0,1.9978905048379487,0,2.0000424942488984,0,1.9984477711892175,0,1.9996204462460567,0,1.998981505734966,0,1.9984994367141935,0,1.9998129673856972,0,1.999208691102829,0,2.000128876213162,0,1.9985379393312648
car4,kplus_even_1_200,fold3,1,1.5108433456992822,0,1.766405126539179,0,1.848960502370092,0,1.8877778201422706,0,1.9142961486626588,0,1.9297651117725334,0,1.9404969875520304,0,1.9478477724390781,0,1.9555731445872646,0,1.9589467590817309,0,1.964447756114656,0,1.96820253575794,0,1.9703331994990376,0,1.97050037645145,0,1.971971248366787,0,1.9751964475534696,0,1.9764821136316164,0,1.9785253637744047,0,1.9773716707957196,0,1.9792120523378962,0,1.9807749978539473,0,1.9814363819247873,0,1.981038619188288,0,1.9839158115582243,0,1.9834574893960344,0,1.9841924982241035,0,1.9850851889928756,0,1.9854284288974784,0,1.9852248422056464,0,1.9865548265311181,0,1.9863004277824974,0,1.986554151489135,0,1.9869892814936163,0,1.9871569376593046,0,1.9880232705615521,0,1.9887808116344354,0,1.988891372033223,0,1.9892752409896581,0,1.989626840302073,0,1.99116121041474,0,1.9902825065194856,0,1.9902865155861849,0,1.9920038064581234,0,1.991347328616007,0,1.9913016601281717,0,1.991749921374651,0,1.9937734583324787,0,1.9921487161389355,0,1.992628677205468,0,1.9928759401546645,0,1.9933037005443786,0,1.9937744882830675,0,1.9945191191889653,0,1.993212102406276,0,1.9933505577960606,0,1.9956237421342764,0,1.9950299908685813,0,1.9958457413954716,0,1.9956855175749417,0,1.996169643671712,0,1.9991956697359714,0,1.9983666812691863,0,1.9973611303773176,0,1.998830882534664,0,1.9983902571644458,0,1.9997066163079378,0,1.9985133731638327,0,1.9987613317317634,0,1.9995789993755553,0,1.9994254334237231,0,1.9980732642642791,0,1.9986691993993126,0,1.9996198843932058,0,1.9993833389596332,0,1.9981814741337245,0,1.9993775595214407,0,1.9979253891537767,0,1.9992502751321044,0,1.9989382540568612,0,1.999600326019499,0,1.9993223660342352,0,1.9992400296101165,0,1.9995775520556687,0,1.998961066398488,0,1.9982031332890506,0,1.9997114211397808,0,1.9977145187440417,0,1.9985891512803255,0,1.9988076780371355,0,2.0002167235425263,0,1.9977211104503638,0,2.0000442753164496,0,1.998612231436207,0,1.9994549478389994,0,2.0002209541181584,0,1.9988647198573852,0,2.0000746279864656,0,1.9998214259800815,0,1.9989231474195237,0,2.0000630406537945
car4,kplus_even_1_200,fold4,1,1.513323240166833,0,1.7661618739406166,0,1.8485352900480865,0,1.88896890093918,0,1.9131231573302692,0,1.9250838430639012,0,1.9406791593388046,0,1.9468962878677265,0,1.9524385486179634,0,1.9584726764378295,0,1.9624697923331693,0,1.9658646956680057,0,1.9685519304531482,0,1.9711430880901288,0,1.9723375462980817,0,1.9747640043955,0,1.9762842899145365,0,1.9776243812007885,0,1.9782697931024291,0,1.9796519799050518,0,1.9802848954483565,0,1.9806842354431327,0,1.9812974026642158,0,1.9825026302393574,0,1.9832736344291562,0,1.9836434708116693,0,1.9841779252286509,0,1.9837170372860085,0,1.9855435274789595,0,1.9854872222245978,0,1.986459082286758,0,1.9868537054399114,0,1.9877745852628048,0,1.9875711332651174,0,1.9882040067214368,0,1.9885388650153009,0,1.9888924023038093,0,1.9896130870908715,0,1.989289477362893,0,1.990479765919913,0,1.9906157615805704,0,1.991043941722946,0,1.9916363986199452,0,1.9927954241144628,0,1.9914399331446941,0,1.9945022150941027,0,1.992829639725151,0,1.9951500243638707,0,1.993362614313377,0,1.9946214171458005,0,1.9938947597428904,0,1.9938072125010713,0,1.9941069220504888,0,1.9955964301111573,0,1.9959641703750939,0,1.9955926350080124,0,1.9941293329921914,0,1.996644232156238,0,1.9947609059608256,0,1.9965251177189745,0,1.9971855843219761,0,1.9972102745490046,0,1.9973094776158287,0,1.99727661278096,0,2.0000897730873217,0,1.99972673024378,0,2.000140369009621,0,1.999524966172665,0,1.9971965701336032,0,1.9995874942679133,0,1.9996099663924254,0,1.9994871967581294,0,1.9996555239319889,0,1.9994954074791997,0,1.9996809829597684,0,1.9997003822820578,0,1.9974927358087258,0,2.0001500677928474,0,1.9978609349727194,0,1.9992743275724432,0,1.9998706143147689,0,1.9978351512738624,0,1.999665512500886,0,1.9975017125497292,0,1.9979529993974463,0,1.9996523078326622,0,2.0002086439023734,0,1.999931331319896,0,1.9991169570212395,0,2.0003056885731496,0,2.000370268398531,0,2.0001248949359987,0,1.9971688959261247,0,2.0003315328525346,0,1.998754454025294,0,1.9999541056298438,0,2.0002732452450696,0,2.000284209932061,0,2.000187421241574,0,1.9990543189592642
car4,kplus_even_1_200,fold5,1,1.5142199517200954,0,1.7664243796161825,0,1.8491287406709378,0,1.8895056239056502,0,1.9120639129426586,0,1.928424578483233,0,1.9396115331200963,0,1.9479262218397388,0,1.953689287650433,0,1.958937473806195,0,1.9626382444755035,0,1.9656427514535633,0,1.9688630965039637,0,1.9708954405283614,0,1.9727058904160089,0,1.9748402151627942,0,1.9756259369435247,0,1.9768799380623183,0,1.9789550013646147,0,1.9812543762586259,0,1.9805623176910738,0,1.9816232767923487,0,1.982102373197912,0,1.9830637696653208,0,1.9837937553675515,0,1.98412281946517,0,1.9852585062842805,0,1.9854469925828109,0,1.9856262376901317,0,1.9861543160704653,0,1.9868386919915304,0,1.9871933110631557,0,1.9886843165600614,0,1.9883368007190259,0,1.9886055398344369,0,1.9890793453214002,0,1.988794681522434,0,1.9903733511916304,0,1.989292204252965,0,1.9902864283178259,0,1.9910119085993698,0,1.9905703128566226,0,1.9910478747258629,0,1.9916737347174267,0,1.991419936280935,0,1.9913327864798434,0,1.9931568006058324,0,1.991960486246688,0,1.9942445870511656,0,1.9939233586243836,0,1.9930368811767551,0,1.9930861913443114,0,1.9949677344122172,0,1.9931851299939498,0,1.9937053780039573,0,1.9958192411536775,0,1.995372737487294,0,1.9958531952945022,0,1.9947398535718555,0,1.9971071811841903,0,1.9967271057685139,0,2.000443101119062,0,2.0002551347298514,0,1.9977425022491782,0,1.9996639295274847,0,1.9975053223410275,0,1.9990057603789448,0,1.997581313939417,0,1.9976753415635091,0,2.0000039452299454,0,1.9976117675397398,0,1.9998828320442992,0,1.9999566500094268,0,1.9999743604078746,0,2.000091287964678,0,1.9998085792835651,0,1.999044919210104,0,2.000228364984115,0,1.998982741073215,0,1.9978310484168296,0,2.000142816356975,0,2.0000042010328674,0,1.9997126693290057,0,2.000863112867915,0,1.9994963684729583,0,1.9989943048601315,0,1.9994363092770921,0,1.9995639546049953,0,1.9992299378053793,0,1.9970160394318741,0,1.9997850105040373,0,1.9994342648075598,0,2.000127911036495,0,1.9997980116671294,0,2.0000569711679432,0,2.000076865858591,0,2.0000799991737175,0,1.9991857507952653,0,2.000320378163807,0,1.9991471385380324
car4,kplus_even_1_200,fold6,1,1.5120184587320344,0,1.7655191629921116,0,1.8487428728078914,0,1.8893615768869476,0,1.9119642009355977,0,1.9300398915810026,0,1.9385245868519052,0,1.9474119161698087,0,1.9539675636900833,0,1.9586937727053386,0,1.9622439347685505,0,1.9658904671878985,0,1.9678579419434548,0,1.9715807986176328,0,1.9731787360701833,0,1.9754939142562753,0,1.9765861843631836,0,1.9776331441226012,0,1.979274388991941,0,1.9803730825631214,0,1.9805771439616981,0,1.9810461821759153,0,1.9827881735853505,0,1.9835729681998353,0,1.9834813310534705,0,1.98452523237487,0,1.9848424938675744,0,1.9845719100716037,0,1.9865836970804378,0,1.986330651775309,0,1.9870884732969554,0,1.9872739159175892,0,1.987519794828431,0,1.987467331053925,0,1.988680089077007,0,1.9887445878426937,0,1.988817921683109,0,1.98932703947205,0,1.9897931616460336,0,1.9903498010581555,0,1.9903901699854718,0,1.9909524101058222,0,1.9911629433091733,0,1.99119940169787,0,1.9918487537109462,0,1.9923904316989334,0,1.9917333070197132,0,1.992781705346582,0,1.9925948288478312,0,1.9925220480676198,0,1.9940967610154003,0,1.994573414779771,0,1.994263773706752,0,1.994845799945767,0,1.994640091457353,0,1.9949765546398148,0,1.9939838809951846,0,1.9956186634425697,0,1.9942295709966031,0,1.9946562682977185,0,1.9985722006341322,0,1.9978090904966277,0,1.999510653951604,0,1.997491018049593,0,1.9988840688643603,0,1.997757670501526,0,1.9977887840338082,0,1.9997731489485955,0,1.9996068959095643,0,1.9998472181661566,0,1.9977151822679695,0,1.9995360294526487,0,1.9996340891597941,0,1.9992495071038925,0,1.99909355039174,0,1.9995865277290736,0,1.999457988334685,0,1.9979256913829797,0,1.997624198944232,0,1.999622833434671,0,2.0004663837289343,0,2.0003564953706503,0,1.9987825510825332,0,1.9999550131239063,0,1.9979227695728556,0,2.0000192191678474,0,1.999714022785555,0,1.9980367242876818,0,1.999882664730544,0,1.9987545390032544,0,1.99882430251332,0,1.9991447115638636,0,2.000432739431395,0,1.9987703712553504,0,1.9988704212061936,0,1.9989460302159605,0,1.9995068719674158,0,1.9989063808994385,0,1.9989759281047017,0,1.9990238916208014
car4,kplus_even_1_200,fold7,1,1.517805066615942,0,1.7681243170480991,0,1.8491281406142297,0,1.8876895517501928,0,1.9127504873247885,0,1.9243743008400873,0,1.9381614812373928,0,1.9479471776494068,0,1.9545378771338813,0,1.958286430903213,0,1.9645732619666147,0,1.9660751212232164,0,1.9675291316509256,0,1.9725145307506258,0,1.9708563431015542,0,1.9748603190434557,0,1.976459431160952,0,1.9779423146309263,0,1.9777640459994887,0,1.9806686118505055,0,1.9814348889344815,0,1.9825069108074946,0,1.981819862692425,0,1.9835848595430696,0,1.9829760145195006,0,1.9835595410010753,0,1.9840568180263256,0,1.9846371180472722,0,1.9848429526411158,0,1.9856587179395224,0,1.9864054300723293,0,1.9866756787522044,0,1.9866336278104626,0,1.9873575550187124,0,1.9889457726232505,0,1.98885643405394,0,1.9893387321638492,0,1.9891611661296524,0,1.9894573897735641,0,1.9897182971027951,0,1.9907153423754327,0,1.9915673230112487,0,1.991486058086628,0,1.991310162590902,0,1.9913756943319267,0,1.9922351513152967,0,1.9928997802505215,0,1.99254588971655,0,1.9920281095626646,0,1.9924625784768524,0,1.9948000614322021,0,1.9932892922427112,0,1.995057510341271,0,1.9955789319063937,0,1.995378788644738,0,1.9951411463984337,0,1.9951558386014092,0,1.9966757434607518,0,1.9955816571540796,0,1.9956125563501466,0,1.9994392268922438,0,1.9993457515293749,0,1.999612497476862,0,1.997582606176111,0,1.9996843495848586,0,1.9998367347760757,0,1.9974865892342357,0,1.9976346257698028,0,2.0001595642613648,0,1.9999759733597742,0,1.9981422156402293,0,1.9985455698704255,0,1.9989737715740947,0,1.99955031145188,0,1.9986360788793323,0,2.000172384132922,0,2.0000182822944916,0,1.9983645425717755,0,1.9983050533206308,0,2.0002787781912357,0,2.000021141661369,0,1.9973274870087803,0,2.0000637936496624,0,1.997359854989892,0,2.000493717379367,0,1.9987691757812849,0,1.99995236294804,0,2.0000682792727273,0,2.0000951404444676,0,1.9979664508414992,0,2.0002213560296678,0,2.000091525098899,0,1.9999771292301163,0,1.9985400405694702,0,2.0000577338361705,0,1.9972883017697056,0,1.9986807832733997,0,2.0000620560090656,0,2.000009881464743,0,1.9998662680517223
car4,kplus_even_1_200,fold8,1,1.508003224055531,0,1.7604917871998742,0,1.8442224058556658,0,1.8906767201619354,0,1.9147870244008027,0,1.9286918475467645,0,1.939042979860801,0,1.9498296719898351,0,1.953602225620664,0,1.958581955936869,0,1.9639263958171527,0,1.967261187011375,0,1.9687070235920694,0,1.9713736673599742,0,1.9726983143745067,0,1.9742507215162661,0,1.9761717151579323,0,1.9778352894672033,0,1.9790832636263653,0,1.9803102370363947,0,1.9810400878583145,0,1.9824622677696584,0,1.9824526450531152,0,1.983276627859495,0,1.984026336046655,0,1.9849151675908234,0,1.9859562428360684,0,1.9860160581569688,0,1.9866282888872675,0,1.9872279682989442,0,1.9875099727288177,0,1.9877316915250542,0,1.9890217491712872,0,1.988943748061597,0,1.9887056473345135,0,1.9884917013882757,0,1.9889832263469898,0,1.9889440954190611,0,1.989648068211677,0,1.9899502206748796,0,1.990140969339348,0,1.991788301421439,0,1.9909635315125194,0,1.9932335579687388,0,1.9930127711242096,0,1.9934405710812642,0,1.993068931652596,0,1.99400953475552,0,1.9939301379474887,0,1.9938701843645308,0,1.9947938365657887,0,1.9930932291054666,0,1.9946340976954073,0,1.9951015861767505,0,1.9948981872244578,0,1.9951454977756002,0,1.994824124920712,0,1.995111309188649,0,1.9952858486050224,0,1.9943917541509655,0,1.9981400256915127,0,1.9982458476727356,0,1.9987493282086504,0,1.9969084261771997,0,1.9995275458471276,0,1.999634428628271,0,1.9977378166417576,0,1.999136282447997,0,1.999484880745451,0,1.9966372161430173,0,1.9988981170717839,0,1.9978334874541919,0,1.9997016459126793,0,1.9998553584180252,0,1.999686238516309,0,1.9980376191863365,0,1.9997388005741066,0,1.9998350523046744,0,1.9997881491096037,0,1.999735271502494,0,1.9989861473785289,0,1.999274755736968,0,1.9973571820727782,0,1.9995803956273082,0,1.9996215671358946,0,1.9996112843578466,0,1.999136980356896,0,1.997570144906319,0,1.99892743541725,0,1.9974544995876709,0,1.9989386920771643,0,1.9989778323482712,0,1.9997313026752965,0,1.9989911023882425,0,1.9989673233741807,0,1.9995844529129791,0,1.998866718745584,0,1.9989263816785408,0,1.9988887233059291,0,1.9997589330176686
car4,kplus_even_1_200,fold9,1,1.5124306087081563,0,1.7659834377335901,0,1.848669675976127,0,1.8888163807521623,0,1.9115970991956148,0,1.9263240759005085,0,1.9378817039419705,0,1.9452953638993673,0,1.9531931057476255,0,1.9591044100316075,0,1.9632972161678555,0,1.9658909215370048,0,1.969126253793736,0,1.971187828035122,0,1.9719838256859727,0,1.974735995782963,0,1.9757983243282689,0,1.9771273078989704,0,1.9785320747340347,0,1.9795797942568323,0,1.980095951724664,0,1.9808268069472743,0,1.9813424013153786,0,1.9839610080851438,0,1.984029124131856,0,1.9835523396110073,0,1.9853559743749787,0,1.9858552522465749,0,1.9861296886606576,0,1.9865663176594075,0,1.9852396246992114,0,1.9861907761704392,0,1.9868575315890165,0,1.9874662389712328,0,1.9890246852118203,0,1.9897763076075734,0,1.9897940539204733,0,1.9900381527954252,0,1.9891814515909627,0,1.9893909048283676,0,1.9927124461339558,0,1.9911061657730054,0,1.9910687568226466,0,1.9902134968025456,0,1.994591093548717,0,1.9920077301182082,0,1.9911158293406355,0,1.9922844304313068,0,1.9931608293395098,0,1.9943642288527696,0,1.9944280166968964,0,1.9935749214738547,0,1.9933436839218757,0,1.9935973290425033,0,1.9944435090022439,0,1.995384433374095,0,1.9944061849796009,0,1.9953261161907454,0,1.994716039463023,0,1.9956319579002417,0,1.9962096476182694,0,1.9963482198016211,0,1.9963895233931659,0,1.9975071600057008,0,2.0006472473585637,0,1.9992198905265814,0,2.000377265299419,0,1.9992715724730168,0,1.9989478314071338,0,1.998932171220456,0,1.999386303065675,0,1.9997349250336889,0,2.0001895629615873,0,1.9984969534830954,0,1.9999977165444265,0,1.9995008208803973,0,1.9986497108069614,0,2.000045666679891,0,1.9982257161760577,0,1.9996017922801985,0,2.0000373176488297,0,1.9982623610418648,0,1.9996166213143507,0,1.9991360442120811,0,1.9997731530982992,0,1.9995499085409953,0,1.997828214298079,0,1.9991834509313944,0,2.000206858236176,0,1.997810849812709,0,1.9988174176192928,0,1.9998989323549625,0,2.0000926637405114,0,1.9995823557003314,0,1.99959014663472,0,1.9988295663140514,0,2.0000765629630703,0,2.0002754103274247,0,1.9996024327360598,0,1.9999693649030528
car4,kplus_odd_3_200,fold0,1,1,1,0,1.8162246139785116,0,1.872285922125391,0,1.8990102429225788,0,1.921301104221051,0,1.9356593548830465,0,1.9428123433522337,0,1.95087279506359,0,1.9571062892873905,0,1.9600268556743081,0,1.9635266861737124,0,1.967090534032473,0,1.9696459964722708,0,1.971993276953771,0,1.9739912468235414,0,1.975062823724311,0,1.977302124324013,0,1.9770608149435307,0,1.9782443307050288,0,1.979875524864835,0,1.9806623287543872,0,1.9811722275224175,0,1.9831495047898435,0,1.9827769623840945,0,1.9838108977072508,0,1.9849676080315133,0,1.9838380806271088,0,1.9855196279357736,0,1.9857797715234584,0,1.986466449578875,0,1.9870994035229448,0,1.9867401191470817,0,1.987776417346823,0,1.9877779982681392,0,1.9885992544102788,0,1.9889311271764283,0,1.9893924138683876,0,1.9893299607687123,0,1.9906396827447197,0,1.9926240755086866,0,1.9901304032046467,0,1.9899691761264375,0,1.9902328363505726,0,1.991843155510542,0,1.9929391554921234,0,1.9928601241967034,0,1.994022469913664,0,1.9931313372853405,0,1.993882146561719,0,1.995291612612614,0,1.995301761828789,0,1.9959068964661437,0,1.9951082904755617,0,1.994927054437204,0,1.9957023029411174,0,1.9950296526814717,0,1.9945033550936353,0,1.995480676676721,0,1.9958017995440072,0,1.9957927662302763,0,1.9973976720638364,0,1.9989784926741954,0,1.9988853341512396,0,1.9972505239449916,0,1.9994699608148092,0,1.9991929254507461,0,1.997559209465773,0,1.9989724284002048,0,1.999618182200865,0,2.000138272587513,0,1.9983654126437655,0,2.000066561004184,0,1.997752938041491,0,1.9992607758184417,0,2.0002773587760223,0,1.9987764702326585,0,1.9997222644174535,0,1.999385489316197,0,1.99997375309377,0,1.9976536853171536,0,1.9995415722324834,0,1.997712931987798,0,2.0001152569983223,0,1.9998473637385892,0,1.99986037087714,0,1.9978470699655921,0,1.9977219559018575,0,1.9998781331195787,0,1.999670587412989,0,1.9977552330955017,0,1.9995800045883403,0,2.000336312969332,0,2.0005010966462153,0,1.9988959947998302,0,1.998709438185709,0,1.9993579003851556,0,1.9979765546918344,0,1.9997670017993605,0,1.9998424763091869,0
car4,kplus_odd_3_200,fold1,1,1,1,0,1.8161492668131451,0,1.8685254360716703,0,1.9016298200075137,0,1.9216648119834079,0,1.936078204844528,0,1.944184422133439,0,1.9507790653844899,0,1.9560953533425947,0,1.9613425130166675,0,1.964873139698241,0,1.9676370021321616,0,1.9714143238773425,0,1.9721478798059924,0,1.974314358359941,0,1.9753159993942124,0,1.9769520629480968,0,1.9785996598110625,0,1.9792886113418027,0,1.9802557793216207,0,1.9810286161077038,0,1.9820888075905416,0,1.982877635113944,0,1.9830351677609883,0,1.9842562116204325,0,1.9842055284564428,0,1.9845863559652988,0,1.9856431948442306,0,1.9865512252856568,0,1.9875067714833792,0,1.9878356811376592,0,1.9877880649515314,0,1.9880701058183257,0,1.9880808563847134,0,1.989494101064786,0,1.9894363441827545,0,1.9915786899608308,0,1.991798669215854,0,1.9909095494780351,0,1.991890661971211,0,1.9911931558564255,0,1.991591071262286,0,1.9930398640161413,0,1.9914113974107055,0,1.992217400652115,0,1.994753636184013,0,1.992004234011301,0,1.9945991238725287,0,1.9948408454066748,0,1.9928111232607408,0,1.9952663510551583,0,1.995143750504888,0,1.99306287066849,0,1.9954183675463768,0,1.9934584076335042,0,1.9956102579711774,0,1.996063587003235,0,1.9953532036449408,0,1.9962871068646206,0,1.9939476309296476,0,1.9995597901076585,0,1.9990287855917266,0,1.9986507002443314,0,1.997052619920416,0,1.999165125218815,0,1.998842212463415,0,1.9978118156913953,0,1.9971702559792799,0,1.9986915998139514,0,1.9995057851589293,0,1.997271236658074,0,1.999061423095398,0,1.9972991530609185,0,1.9990385718342507,0,1.9996182974997359,0,1.9985908447954948,0,1.9965468642057873,0,1.9990475844072542,0,1.9996659327277668,0,1.9998387384888507,0,2.000040551586863,0,1.9991447562947515,0,1.9975247964559566,0,1.999968036425711,0,1.9998332517123938,0,1.999553390627208,0,1.9990242046634168,0,1.9997668992419604,0,1.9996414378725886,0,1.99999753635327,0,1.9987207281509223,0,1.9990144011796933,0,1.9996529078168352,0,1.9990377694262755,0,1.999574482519481,0,1.9987845196038652,0,2.0002505073500876,0,1.9989980251014101,0,1.9988037498405387,0
car4,kplus_odd_3_200,fold2,1,1,1,0,1.8186158734140032,0,1.8659655361721659,0,1.899706515286348,0,1.9220464042838015,0,1.9316732827821785,0,1.9414902089109791,0,1.949517028571277,0,1.9553115698202763,0,1.9606799578290899,0,1.9643534686232655,0,1.9665201338957257,0,1.9694744887672329,0,1.971417740027817,0,1.9733660249435512,0,1.9749123458936486,0,1.9760645553446337,0,1.9774668338433075,0,1.9792872422291672,0,1.9800954588509805,0,1.9814457578914355,0,1.9819730504030386,0,1.9824182189617237,0,1.9831261708260377,0,1.9835854391959016,0,1.9844360297853425,0,1.984575879208431,0,1.9852782992035336,0,1.9855800607874377,0,1.9858339004297112,0,1.9864194620860758,0,1.9862603473314524,0,1.9871295671279787,0,1.9869725095034227,0,1.9885691902533429,0,1.9888058308060053,0,1.9886804666338858,0,1.989621001538928,0,1.9894120269079043,0,1.9901516303009363,0,1.990201533627352,0,1.9908036913701497,0,1.9910559566150625,0,1.9920634748866806,0,1.9925533026345899,0,1.9943584982338427,0,1.9931620134887416,0,1.9940752968269515,0,1.9933561099614758,0,1.9936952776482797,0,1.9942149696250615,0,1.994740074392922,0,1.9956135380516882,0,1.9943591220162502,0,1.9935510508042031,0,1.9951085561508068,0,1.9956939448088398,0,1.994282976003395,0,1.9946519634105966,0,1.9948625595317573,0,1.999373440385424,0,2.0003922363991524,0,2.000226605841043,0,2.000110889324297,0,1.9988824375426106,0,1.9988961480972849,0,2.0004517185851496,0,1.9988743871732837,0,1.9989193981446782,0,1.999716634064008,0,1.9996303950671566,0,1.9990885817372077,0,1.999086978234799,0,1.999713296462775,0,1.9989958407726753,0,1.9997437581877264,0,1.9996275042351628,0,2.000840645140563,0,1.9982985388975938,0,1.9995002344457493,0,1.999308811574081,0,1.9999140759556218,0,2.000850198202385,0,1.9993433531156992,0,1.9982757708553134,0,1.99857597767999,0,1.999756668281043,0,1.9992857838127596,0,2.000698183861405,0,1.9999743544434563,0,1.999786524054625,0,1.9984748414819826,0,2.000856646971351,0,1.999345562995038,0,1.9999357039799373,0,1.9985239335368767,0,1.9998122573043393,0,1.9984609698792464,0,2.000551580847662,0
